can_id_norm,dlc,data_mean,data_std,data_entropy,data_range,hamming_dist,inter_arrival_mean,inter_arrival_std,id_freq,bus_load,unique_ids,dlc_anomaly,id_is_known,payload_delta,label
0.5808500244259892,5.0,121.5,86.8821029663086,3.0,234.0,33.0,7.925,0.0,20.408163265306335,1020.4081632653168,26.0,0.0,0.0,630.0,1
0.009281875915974597,8.0,98.0,97.21625518798828,3.0,249.0,32.0,0.00242857142857146,0.0013997084244474984,469.3877551020287,1020.4081632652798,25.0,0.0,1.0,821.0,1
0.1880801172447484,1.0,124.0,57.606422424316406,3.0,178.0,28.0,1.7343333333333335,0.45171254379552345,20.408163265306335,1020.4081632653168,25.0,0.0,0.0,384.0,1
0.5129457743038593,8.0,104.75,53.18070602416992,3.0,162.0,30.0,3.583,0.0,20.408163265306335,1020.4081632653168,26.0,0.0,0.0,543.0,1
0.4440644846116268,3.0,121.625,79.41494750976562,3.0,227.0,27.0,4.4075,1.2845000000000004,20.408163265306335,1020.4081632653168,26.0,0.0,0.0,588.0,1
0.015632633121641426,8.0,91.5,45.69190216064453,3.0,128.0,29.0,0.013142857142857145,0.012494896917525594,61.22448979591679,1020.4081632652798,26.0,1.0,1.0,733.0,1
0.009281875915974597,8.0,125.875,106.02527618408203,3.0,250.0,26.0,0.0025102040816326393,0.0014303196300354869,448.97959183673936,1020.4081632653168,26.0,0.0,1.0,717.0,1
0.009281875915974597,8.0,69.875,81.51907348632812,3.0,242.0,23.0,0.0024693877551020134,0.0014442290622819385,448.97959183673936,1020.4081632653168,26.0,0.0,1.0,926.0,0
0.039081582804103565,2.0,168.75,74.30973815917969,3.0,237.0,29.0,0.028571428571428577,0.025709523368525222,20.408163265305596,1020.4081632652798,27.0,1.0,1.0,625.0,1
0.009281875915974597,8.0,62.25,84.87748718261719,2.75,240.0,22.0,0.00246938775510205,0.0014442290622819268,448.97959183673936,1020.4081632653168,26.0,0.0,1.0,463.0,1
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,30.0,0.0024081632653060927,0.0014416312663223347,469.38775510204573,1020.4081632653168,25.0,0.0,1.0,621.0,1
0.37567171470444555,3.0,173.0,60.04998016357422,3.0,205.0,32.0,5.5600000000000005,0.0,20.408163265305596,1020.4081632652798,26.0,0.0,0.0,878.0,1
0.009281875915974597,8.0,119.875,99.15573120117188,3.0,250.0,17.0,0.0023673469387755033,0.001424191536519772,469.38775510204573,1020.4081632653168,26.0,0.0,1.0,176.0,1
0.02344894968246214,4.0,97.75,48.4271354675293,3.0,135.0,32.0,0.022530612244897944,0.017338293163666283,20.408163265306335,1020.4081632653168,26.0,1.0,1.0,639.0,1
0.009281875915974597,3.0,92.125,35.59296798706055,3.0,109.0,38.0,0.0023673469387755393,0.0014241915365197624,469.3877551020287,1020.4081632652798,26.0,1.0,1.0,890.0,1
0.613580850024426,4.0,155.875,71.28540802001953,3.0,226.0,37.0,2.4770000000000003,1.5876361883840606,20.408163265306335,1020.4081632653168,26.0,0.0,0.0,739.0,1
0.009281875915974597,8.0,69.375,84.54427337646484,3.0,254.0,27.0,0.0023061224489795825,0.0013732737829599655,489.79591836735204,1020.4081632653168,25.0,0.0,1.0,672.0,1
0.03126526624328285,4.0,118.875,64.93734741210938,3.0,188.0,26.0,0.027408163265306158,0.022163509601389714,40.81632653061119,1020.4081632652798,24.0,0.0,1.0,735.0,1
0.6736687835857352,5.0,77.25,62.140464782714844,3.0,207.0,32.0,1.5495,1.7095837943780356,20.408163265306335,1020.4081632653168,25.0,0.0,0.0,525.0,1
0.1533952125061065,2.0,171.75,73.01840209960938,2.75,208.0,36.0,3.0839999999999996,2.347999999999999,20.408163265306335,1020.4081632653168,26.0,0.0,0.0,615.0,1
0.9135319980459209,2.0,99.5,61.99394989013672,3.0,194.0,35.0,6.893999999999999,0.0,20.408163265306335,1020.4081632653168,26.0,0.0,0.0,902.0,1
0.009281875915974597,8.0,96.875,99.3018569946289,2.75,251.0,19.0,0.0023265306122449135,0.0014053506367907103,469.3877551020287,1020.4081632652798,26.0,0.0,1.0,254.0,1
0.7918905715681485,8.0,111.375,44.547550201416016,3.0,137.0,32.0,3.683,0.0,20.408163265306335,1020.4081632653168,27.0,0.0,0.0,644.0,1
0.37420615534929164,5.0,122.75,69.08283233642578,3.0,247.0,0.0,0.0,0.0,20.408163265306335,1020.4081632653168,28.0,0.0,0.0,0.0,1
0.009281875915974597,8.0,66.0,88.4024887084961,3.0,253.0,24.0,0.0023469387755102084,0.0014077195396718343,448.9795918367231,1020.4081632652798,27.0,0.0,1.0,277.0,1
0.009281875915974597,8.0,98.125,97.54670715332031,3.0,247.0,34.0,0.0023469387755102084,0.0014077195396718343,448.97959183673936,1020.4081632653168,27.0,0.0,1.0,731.0,1
0.009281875915974597,8.0,128.25,103.14158630371094,2.5,248.0,23.0,0.002244897959183662,0.001317552031964763,469.38775510204573,1020.4081632653168,26.0,0.0,1.0,737.0,1
0.2740595994137763,5.0,144.125,65.89278411865234,3.0,174.0,29.0,3.9550000000000005,1.9579999999999997,20.408163265305596,1020.4081632652798,26.0,0.0,0.0,438.0,1
0.03126526624328285,4.0,120.125,65.48175048828125,3.0,206.0,34.0,0.026816326530612247,0.022206519974159934,61.224489795919006,1020.4081632653168,26.0,0.0,1.0,748.0,1
0.009281875915974597,8.0,98.375,101.57747650146484,3.0,253.0,34.0,0.0022857142857142876,0.0013093073414158932,469.38775510204573,1020.4081632653168,26.0,0.0,1.0,749.0,1
0.039081582804103565,7.0,77.125,71.23102569580078,2.75,229.0,27.0,0.0289387755102041,0.02548341450487287,40.81632653061119,1020.4081632652798,26.0,1.0,1.0,873.0,1
0.009281875915974597,8.0,94.0,98.74968719482422,3.0,250.0,26.0,0.0023061224489795825,0.0012968420298217769,448.97959183673936,1020.4081632653168,26.0,0.0,1.0,505.0,1
0.015632633121641426,4.0,48.0,81.44630432128906,2.0,193.0,25.0,0.013551020408163259,0.012613664803501477,40.81632653061267,1020.4081632653168,25.0,0.0,1.0,632.0,0
0.5495847581827064,6.0,143.875,79.88810729980469,3.0,223.0,40.0,3.2555000000000005,0.35250000000000004,20.408163265305596,1020.4081632652798,26.0,0.0,0.0,642.0,1
0.7410845139228138,5.0,93.125,74.27051544189453,3.0,240.0,29.0,8.495000000000001,0.0,20.408163265306335,1020.4081632653168,26.0,0.0,0.0,897.0,1
0.009281875915974597,8.0,125.75,105.90532684326172,3.0,255.0,30.0,0.002244897959183662,0.0011344442538519922,448.97959183673936,1020.4081632653168,25.0,0.0,1.0,766.0,0
0.002442598925256473,2.0,132.5,80.6024169921875,3.0,232.0,26.0,0.02318367346938774,0.02568702798911892,20.408163265306335,1020.4081632653168,26.0,1.0,1.0,622.0,1
0.02344894968246214,6.0,165.25,54.9403076171875,3.0,191.0,36.0,0.021836734693877556,0.016568160932484758,40.81632653061119,1020.4081632652798,25.0,0.0,1.0,768.0,1
0.009281875915974597,8.0,125.875,98.78946685791016,3.0,246.0,22.0,0.0022857142857142876,0.0011248582677159296,428.57142857143305,1020.4081632653168,25.0,0.0,1.0,491.0,1
0.015632633121641426,4.0,24.375,64.1130599975586,1.061278124459133,194.0,9.0,0.013285714285714281,0.012611947688196077,61.224489795919006,1020.4081632653168,24.0,0.0,1.0,191.0,1
0.009281875915974597,8.0,91.75,97.43427276611328,3.0,247.0,21.0,0.002265306122448993,0.0011207779769588074,448.9795918367231,1020.4081632652798,24.0,0.0,1.0,295.0,1
0.5749877870053737,8.0,129.625,93.68689727783203,3.0,236.0,37.0,5.4,0.0,20.408163265306335,1020.4081632653168,25.0,0.0,0.0,1203.0,1
0.02344894968246214,4.0,155.875,82.41122436523438,3.0,247.0,33.0,0.021816326530612225,0.016588259272428088,61.224489795919006,1020.4081632653168,24.0,1.0,1.0,473.0,1
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,31.0,0.002265306122448993,0.0011207779769588076,448.9795918367231,1020.4081632652798,23.0,0.0,1.0,891.0,1
0.009281875915974597,8.0,94.875,101.7919921875,2.75,247.0,30.0,0.002224489795918367,0.0011296614288242937,448.97959183673936,1020.4081632653168,23.0,0.0,1.0,884.0,1
0.039081582804103565,3.0,145.75,88.41627502441406,3.0,242.0,37.0,0.027714285714285688,0.02466924053495438,61.224489795919006,1020.4081632653168,22.0,0.0,1.0,1007.0,1
0.009281875915974597,8.0,135.125,100.45700073242188,2.75,253.0,23.0,0.0022448979591836982,0.0011163097413205466,469.3877551020287,1020.4081632652798,21.0,0.0,1.0,728.0,1
0.039081582804103565,1.0,123.75,66.51268768310547,3.0,206.0,35.0,0.02751020408163267,0.024839174498245215,81.63265306122534,1020.4081632653168,21.0,1.0,1.0,678.0,1
0.009281875915974597,8.0,69.625,85.74517059326172,3.0,254.0,36.0,0.002224489795918367,0.0011114488819746527,448.97959183673936,1020.4081632653168,21.0,0.0,1.0,996.0,1
0.009281875915974597,8.0,95.5,101.86387634277344,3.0,249.0,17.0,0.002204081632653036,0.0011244879439963665,448.97959183673936,1020.4081632653168,21.0,0.0,1.0,289.0,1
0.002442598925256473,8.0,125.5,77.60637664794922,3.0,241.0,35.0,0.022469387755102058,0.02544469957299247,40.81632653061267,1020.4081632653168,20.0,0.0,1.0,942.0,1
0.039081582804103565,4.0,98.875,55.23458480834961,3.0,164.0,33.0,0.026387755102040802,0.024632661515309007,102.04081632653168,1020.4081632653168,20.0,1.0,1.0,469.0,1
0.03126526624328285,2.0,98.0,58.025856018066406,3.0,172.0,21.0,0.02720408163265303,0.02198699020881019,61.224489795919006,1020.4081632653168,19.0,1.0,1.0,563.0,1
0.009281875915974597,8.0,130.75,104.04415893554688,3.0,255.0,16.0,0.002265306122448993,0.0011388413410860132,448.9795918367231,1020.4081632652798,18.0,0.0,1.0,282.0,1
0.02344894968246214,4.0,110.375,43.67761993408203,3.0,145.0,31.0,0.02173469387755101,0.01662647938509605,81.63265306122534,1020.4081632653168,17.0,1.0,1.0,704.0,1
0.782608695652174,5.0,126.875,74.73191833496094,3.0,216.0,35.0,2.7256666666666667,1.9914725428408222,20.408163265306335,1020.4081632653168,18.0,0.0,0.0,905.0,1
0.6077186126038104,1.0,63.75,54.611698150634766,2.75,184.0,0.0,0.0,0.0,20.408163265305596,1020.4081632652798,19.0,0.0,0.0,0.0,1
0.009281875915974597,8.0,157.125,101.02652740478516,3.0,252.0,31.0,0.0023061224489795825,0.0011641600568939995,428.57142857143305,1020.4081632653168,19.0,0.0,1.0,715.0,1
0.63019052271617,4.0,94.75,76.75081634521484,3.0,223.0,31.0,2.8279999999999994,0.7603806064509188,20.408163265306335,1020.4081632653168,20.0,0.0,0.0,903.0,1
0.9311187103077675,2.0,124.5,88.75809478759766,3.0,230.0,0.0,0.0,0.0,20.408163265305596,1020.4081632652798,21.0,0.0,0.0,0.0,1
0.07620908646800195,1.0,125.5,62.319740295410156,3.0,171.0,35.0,6.723000000000001,0.0,20.408163265306335,1020.4081632653168,22.0,0.0,0.0,699.0,1
0.009281875915974597,8.0,98.25,102.74574279785156,2.75,253.0,38.0,0.0023469387755102084,0.0011875376755898584,408.16326530612673,1020.4081632653168,21.0,0.0,1.0,999.0,1
0.015632633121641426,7.0,135.75,74.27272033691406,3.0,227.0,34.0,0.013551020408163295,0.01267660745269753,61.22448979591679,1020.4081632652798,21.0,1.0,1.0,1237.0,1
0.29018075232046897,7.0,96.5,48.572113037109375,3.0,147.0,35.0,2.2100000000000004,0.5370853439321045,20.408163265306335,1020.4081632653168,22.0,0.0,0.0,652.0,1
0.9623839765510503,2.0,148.625,96.04027557373047,3.0,237.0,31.0,2.7935,2.099500000000001,20.408163265306335,1020.4081632653168,23.0,0.0,0.0,733.0,1
0.9345383488031265,4.0,74.125,61.135990142822266,3.0,176.0,28.0,5.295999999999999,0.0,20.408163265306335,1020.4081632653168,23.0,0.0,0.0,358.0,1
0.002442598925256473,5.0,118.5,63.53345489501953,3.0,212.0,32.0,0.02269387755102041,0.025337883294832483,61.224489795919006,1020.4081632653168,23.0,1.0,1.0,658.0,1
0.009281875915974597,8.0,128.125,105.681640625,3.0,253.0,28.0,0.002428571428571424,0.0012936264483053327,367.34693877551405,1020.4081632653168,23.0,0.0,1.0,735.0,1
0.9047386419149975,7.0,102.125,78.476806640625,3.0,232.0,28.0,3.4779999999999998,0.0,20.408163265306335,1020.4081632653168,23.0,0.0,0.0,958.0,1
0.17586712261846604,5.0,140.0,65.8748779296875,3.0,243.0,32.0,1.8080000000000007,0.0,20.408163265305596,1020.4081632652798,23.0,0.0,0.0,650.0,1
0.009281875915974597,8.0,38.875,54.569766998291016,2.75,139.0,25.0,0.002448979591836719,0.001294591961400296,387.75510204082036,1020.4081632653168,22.0,0.0,1.0,720.0,0
0.009281875915974597,8.0,98.125,102.42367553710938,3.0,253.0,23.0,0.0023673469387755033,0.00125671871986459,387.75510204082036,1020.4081632653168,22.0,0.0,1.0,488.0,1
0.009281875915974597,8.0,130.125,107.97041320800781,3.0,254.0,24.0,0.0023673469387755393,0.0012567187198645508,408.1632653061119,1020.4081632652798,21.0,0.0,1.0,746.0,1
0.07034684904738642,5.0,103.75,58.58700942993164,3.0,179.0,27.0,1.8006666666666666,0.10778167232367868,20.408163265306335,1020.4081632653168,21.0,0.0,0.0,867.0,1
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,35.0,0.002387755102040798,0.0012423862249163217,408.16326530612673,1020.4081632653168,21.0,0.0,1.0,1134.0,1
0.15876893014167073,5.0,146.0,70.35623931884766,3.0,227.0,35.0,3.0653333333333337,2.3436718105476193,20.408163265305596,1020.4081632652798,22.0,0.0,0.0,519.0,1
0.009281875915974597,8.0,157.25,101.09494018554688,2.75,253.0,33.0,0.002408163265306129,0.0012275472034141124,387.75510204082036,1020.4081632653168,22.0,0.0,1.0,895.0,1
0.8798241328773815,2.0,122.375,66.90280151367188,3.0,206.0,0.0,0.0,0.0,20.408163265306335,1020.4081632653168,22.0,0.0,0.0,0.0,1
0.878847093307279,2.0,83.125,56.31260299682617,3.0,155.0,0.0,0.0,0.0,20.408163265305596,1020.4081632652798,23.0,0.0,0.0,0.0,1
0.009281875915974597,8.0,156.5,98.90019989013672,3.0,249.0,24.0,0.002387755102040834,0.0012090867953958454,387.75510204082036,1020.4081632653168,23.0,0.0,1.0,510.0,1
0.009281875915974597,8.0,124.375,105.38849639892578,2.4056390622295662,252.0,21.0,0.0023673469387755033,0.0012238093347400516,408.16326530612673,1020.4081632653168,23.0,0.0,1.0,285.0,1
0.6893014167073767,4.0,153.5,64.25729370117188,3.0,233.0,34.0,4.8229999999999995,2.2940000000000005,20.408163265306335,1020.4081632653168,24.0,0.0,0.0,591.0,1
0.002442598925256473,6.0,148.625,65.53231811523438,3.0,171.0,31.0,0.022775510204081625,0.02530972653729682,81.63265306122534,1020.4081632653168,24.0,1.0,1.0,623.0,1
0.009281875915974597,8.0,157.875,100.67203521728516,3.0,252.0,18.0,0.0023469387755102084,0.0012046003725203725,408.16326530612673,1020.4081632653168,23.0,0.0,1.0,292.0,1
0.2642892037127504,5.0,120.5,69.29285430908203,3.0,204.0,0.0,0.0,0.0,20.408163265306335,1020.4081632653168,23.0,0.0,0.0,0.0,1
0.039081582804103565,6.0,134.125,74.2486343383789,3.0,222.0,23.0,0.026775510204081657,0.024599871665604,81.63265306122238,1020.4081632652798,23.0,1.0,1.0,350.0,1
0.6438690766976063,7.0,129.375,80.27442932128906,3.0,217.0,34.0,1.7378,1.633028891354957,20.408163265306335,1020.4081632653168,24.0,0.0,0.0,707.0,1
0.009281875915974597,8.0,37.625,58.257911682128906,2.75,148.0,36.0,0.0023673469387755033,0.0012238093347400514,408.16326530612673,1020.4081632653168,24.0,0.0,1.0,982.0,1
0.04836345872007816,8.0,161.125,70.21295928955078,3.0,166.0,32.0,1.3215000000000003,0.9525000000000006,20.408163265305596,1020.4081632652798,25.0,0.0,0.0,691.0,1
0.009281875915974597,8.0,72.25,83.19066619873047,2.75,235.0,17.0,0.002387755102040834,0.001209086795395845,408.16326530612673,1020.4081632653168,25.0,0.0,1.0,279.0,1
0.009281875915974597,8.0,96.5,100.27587127685547,2.75,245.0,15.0,0.002387755102040798,0.0012090867953958868,408.16326530612673,1020.4081632653168,25.0,0.0,1.0,208.0,1
0.015632633121641426,4.0,47.125,80.38414001464844,2.0,203.0,37.0,0.01406122448979592,0.012784570041799816,40.81632653061119,1020.4081632652798,24.0,0.0,1.0,1259.0,0
0.009281875915974597,8.0,162.875,94.54818725585938,3.0,251.0,32.0,0.002387755102040834,0.001209086795395875,428.57142857143305,1020.4081632653168,24.0,0.0,1.0,957.0,1
0.8812896922325354,6.0,119.875,66.86822509765625,3.0,207.0,27.0,1.6665,1.3996357561880168,20.408163265306335,1020.4081632653168,25.0,0.0,0.0,804.0,1
0.009281875915974597,8.0,161.875,94.61823272705078,3.0,249.0,25.0,0.0023673469387755393,0.001207018210826288,408.1632653061119,1020.4081632652798,25.0,0.0,1.0,30.0,0
0.009281875915974597,8.0,131.5,105.733154296875,3.0,253.0,27.0,0.0023469387755102084,0.001221424735301713,428.57142857143305,1020.4081632653168,25.0,0.0,1.0,701.0,1
0.02344894968246214,2.0,133.0,54.02082824707031,2.75,178.0,31.0,0.022224489795918376,0.01686109554883782,40.81632653061267,1020.4081632653168,25.0,1.0,1.0,347.0,1
0.015632633121641426,4.0,25.625,67.42020416259766,1.061278124459133,204.0,8.0,0.01406122448979592,0.012784570041799817,61.224489795919006,1020.4081632653168,25.0,0.0,1.0,174.0,1
0.009281875915974597,8.0,125.125,104.07742309570312,2.75,253.0,15.0,0.002387755102040834,0.001209086795395875,408.1632653061119,1020.4081632652798,25.0,0.0,1.0,501.0,1
0.009281875915974597,8.0,108.875,111.08492279052734,2.75,243.0,27.0,0.0023673469387755033,0.0012238093347400813,408.16326530612673,1020.4081632653168,25.0,0.0,1.0,666.0,1
0.5280898876404494,5.0,98.75,41.58650588989258,3.0,141.0,35.0,5.675,0.0,20.408163265306335,1020.4081632653168,26.0,0.0,0.0,570.0,1
0.009281875915974597,8.0,134.125,102.63093566894531,2.75,252.0,23.0,0.0023469387755102084,0.001221424735301713,428.5714285714175,1020.4081632652798,26.0,0.0,1.0,620.0,1
0.015632633121641426,1.0,110.125,94.89393615722656,3.0,228.0,32.0,0.014081632653061215,0.012769281914021236,81.63265306122534,1020.4081632653168,25.0,1.0,1.0,1072.0,1
0.9066927210552027,2.0,95.625,63.60215759277344,3.0,179.0,36.0,3.4769999999999994,0.0,20.408163265306335,1020.4081632653168,26.0,0.0,0.0,752.0,1
0.45676599902296044,3.0,102.125,86.68684387207031,3.0,220.0,31.0,1.8480000000000003,1.4961803033057213,20.408163265305596,1020.4081632652798,27.0,0.0,0.0,927.0,1
0.02344894968246214,1.0,102.125,46.857330322265625,3.0,156.0,37.0,0.02202040816326532,0.01695912227695853,40.81632653061267,1020.4081632653168,26.0,1.0,1.0,471.0,1
0.8114313629702002,2.0,111.25,47.677955627441406,3.0,149.0,34.0,3.1773333333333333,1.7076272687237366,20.408163265306335,1020.4081632653168,26.0,0.0,0.0,580.0,1
0.009281875915974597,8.0,97.625,101.51223754882812,2.75,245.0,17.0,0.00242857142857146,0.0013248026422137509,408.1632653061119,1020.4081632652798,26.0,0.0,1.0,308.0,1
0.039081582804103565,4.0,77.0,77.16378784179688,2.5,240.0,32.0,0.02577551020408163,0.0237213976479538,40.81632653061267,1020.4081632653168,25.0,1.0,1.0,873.0,1
0.1524181729360039,4.0,121.875,85.62481689453125,3.0,222.0,27.0,1.45675,0.7512793671464701,20.408163265306335,1020.4081632653168,25.0,0.0,0.0,611.0,1
0.7166585246702492,8.0,86.375,57.367103576660156,3.0,173.0,33.0,4.294500000000001,3.3505,20.408163265305596,1020.4081632652798,25.0,0.0,0.0,700.0,1
0.009281875915974597,8.0,132.125,106.4981689453125,2.75,251.0,36.0,0.002448979591836755,0.0013410508290569363,408.16326530612673,1020.4081632653168,25.0,0.0,1.0,1220.0,1
0.03126526624328285,8.0,139.0,63.83376693725586,3.0,199.0,42.0,0.027693877551020395,0.022440128125095916,20.408163265306335,1020.4081632653168,26.0,1.0,1.0,752.0,1
0.9882755251587689,4.0,108.875,79.4849624633789,3.0,220.0,34.0,2.554999999999999,0.0,20.408163265306335,1020.4081632653168,26.0,0.0,0.0,843.0,1
0.02344894968246214,8.0,116.5,76.1199722290039,3.0,229.0,27.0,0.022000000000000023,0.016974170052747532,61.22448979591679,1020.4081632652798,25.0,1.0,1.0,641.0,1
0.5261358085002442,7.0,149.625,61.658206939697266,3.0,167.0,38.0,2.3417499999999998,1.522897628699973,20.408163265306335,1020.4081632653168,25.0,0.0,0.0,627.0,1
0.009281875915974597,8.0,129.25,104.77565002441406,3.0,253.0,31.0,0.002489795918367345,0.0013868544496352915,428.57142857143305,1020.4081632653168,25.0,0.0,1.0,971.0,1
0.11138251099169516,7.0,134.5,63.70243453979492,3.0,198.0,37.0,1.1610000000000014,0.0,20.408163265305596,1020.4081632652798,26.0,0.0,0.0,401.0,1
0.009281875915974597,8.0,98.5,100.84146118164062,2.75,248.0,21.0,0.00246938775510205,0.0013865541021602674,428.57142857143305,1020.4081632653168,25.0,0.0,1.0,288.0,1
0.02344894968246214,6.0,57.0,58.3030891418457,2.4056390622295662,131.0,28.0,0.021387755102040818,0.017035157315280405,81.63265306122534,1020.4081632653168,24.0,0.0,1.0,734.0,0
0.009281875915974597,8.0,157.5,98.98863220214844,2.75,248.0,17.0,0.002489795918367345,0.0013720601072630312,428.5714285714175,1020.4081632652798,24.0,0.0,1.0,492.0,1
0.5036638983878847,8.0,132.875,22.047887802124023,2.75,68.0,0.0,0.0,0.0,20.408163265306335,1020.4081632653168,25.0,0.0,0.0,0.0,1
0.009281875915974597,8.0,136.625,97.53453063964844,3.0,248.0,37.0,0.0025102040816326393,0.0013571044953915733,408.16326530612673,1020.4081632653168,25.0,0.0,1.0,689.0,1
0.3444064484611627,3.0,118.375,59.53557205200195,3.0,158.0,34.0,4.316000000000001,0.1290000000000009,20.408163265305596,1020.4081632652798,25.0,0.0,0.0,716.0,1
0.5012212994626283,3.0,136.125,75.7321548461914,3.0,240.0,31.0,5.246,0.0,20.408163265306335,1020.4081632653168,26.0,0.0,0.0,544.0,1
0.015632633121641426,3.0,154.125,69.28102111816406,3.0,218.0,33.0,0.014163265306122429,0.012813173926567507,81.63265306122534,1020.4081632653168,25.0,1.0,1.0,824.0,1
0.002442598925256473,8.0,92.5,73.97127532958984,3.0,234.0,32.0,0.022775510204081664,0.02530972653729685,40.81632653061119,1020.4081632652798,25.0,0.0,1.0,625.0,1
