timestamp,FSW_DB_VER,DAY,HOUR,MINUTE,SECOND,SC_ID,CMD_RCV_CNT,CMD_ACC_CNT,CMD_REJ_CNT,CMD_INC_CNT,PAYLOAD_STATUS,PLATFORM_PWR_STATUS,ADCS_PWR_STATUS,PAYLOAD_PWR_STATUS,SPR_PWR_STATUS,SOLAR_V,SOLAR_S,EXT_V,EXT_S,BATT_CHR_V,BATT_CHR_I,BATT_CHR_STATUS,SYS_V,SYS_I,SPR_V,SPR_I,PLAT_5V_V,PLAT_5V_I,ADCS_5V_V,ADCS_5V_I,PAYLOAD_5V_V,PAYLOAD_5V_I,OBC_PWR_V,OBC_PWR_I,ADCS_PROC_PWR_V,ADCS_PROC_PWR_I,ADCS_PER_PWR_V,ADCS_PER_PWR_I,COMMS_PWR_V,COMMS_PWR_I,TEMP_SOLAR,TEMP_EPS,TEMP_BATTERY,TEMP_BACKPLANE,TEMP_OBDH,TEMP_ADCS,TEMP_WHEEL,TEMP_COMMS,TEMP_PAYLOAD,TEMP_EPS_L,TEMP_OBDH_L,TEMP_ADCS_L,TEMP_WHEEL_L,TEMP_COMMS_L,TEMP_PAYLOAD_L,FREQ,RSSI,TX_POWER,FRAME_ERR,TEMP_THERM_EXP_L,THERMISTOR_ROD_1,THERMISTOR_ROD_2,THERMISTOR_ROD_3,THERMISTOR_ROD_4,THERMISTOR_ROD_5,THERMISTOR_ROD_6,THERMISTOR_ROD_7,THERMISTOR_ROD_8,THERMISTOR_ROD_9,THERMISTOR_ROD_10,THERMISTOR_ROD_11,THERMISTOR_ROD_12,THERMISTOR_ROD_13,THERMISTOR_ROD_14,THERMISTOR_ROD_15,THERMISTOR_ROD_16,THERMISTOR_BATH_1,THERMISTOR_BATH_2,THERMISTOR_BATH_3,THERMISTOR_EXP3,THERMISTOR_HEATER,THERMAL_EXP_SW_VERSION,OBC_SW_VERSION,PWR_SW_VERSION,COMMS_SW_VERSION,ADCS_SW_VERSION,ACTUATOR_SW_VERSION,elapsed_s,PWR_SYS,PWR_PLAT_5V,PWR_OBC_PWR,PWR_COMMS_PWR,_has_stuck_thermistor
2026-12-03 12:17:53.827,5.0,0.0,0.0,1.0,,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.544,1.0,0.0,0.0,7.294,-424.0,0.0,7.18,416.0,0.0,0.0,4.982,102.0,4.982,105.0,0.682,0.0,4.952,196.0,4.961,190.0,4.968,62.0,4.976,58.0,23.7516,24.23311,24.27428,23.48847,27.57683,25.15496,24.37273,24.86319,23.7516,24.0,25.5,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,57.565,2986.88,508.16400000000004,970.592,288.608,True
2026-12-03 12:17:54.279,5.0,0.0,0.0,1.0,,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.547,0.0,0.0,0.0,7.295,-406.0,0.0,7.178,418.0,0.0,0.0,4.982,102.0,4.981,106.0,0.682,0.0,4.952,195.0,4.963,196.0,4.967,61.0,4.976,58.0,23.7516,24.20984,24.28323,23.49921,27.56072,25.16928,24.37452,24.85066,23.76055,24.0,25.5,24.0,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,58.017,3000.404,508.16400000000004,965.64,288.608,True
2026-12-03 12:17:54.979,5.0,0.0,0.0,1.0,,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.533,0.0,0.0,0.0,7.296,-408.0,0.0,7.181,413.0,0.0,0.0,4.982,102.0,4.981,105.0,0.682,0.0,4.951,195.0,4.962,193.0,4.968,61.0,4.976,58.0,23.7516,24.22774,24.28681,23.4831,27.5822,25.19434,24.37631,24.85603,23.7516,24.0,25.5,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,58.717,2965.753,508.16400000000004,965.4449999999999,288.608,True
2026-12-03 12:17:55.333,5.0,0.0,0.0,1.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.526,0.0,0.0,0.0,7.294,-408.0,0.0,7.181,420.0,0.0,0.0,4.982,104.0,4.982,105.0,0.681,0.0,4.951,196.0,4.961,193.0,4.967,61.0,4.976,58.0,23.75876,24.23848,24.27249,23.48131,27.63232,25.2015,24.38347,24.86677,23.76234,24.0,25.5,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,59.071,3016.02,518.128,970.396,288.608,True
2026-12-03 12:17:55.783,5.0,0.0,0.0,1.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.555,1.0,0.0,0.0,7.297,-403.0,0.0,7.18,421.0,0.0,0.0,4.982,106.0,4.981,106.0,0.682,0.0,4.952,201.0,4.962,195.0,4.968,61.0,4.975,58.0,23.75339,24.24027,24.28502,23.4831,27.61442,25.22656,24.3781,24.87572,23.76413,24.0,25.5,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,59.521,3022.7799999999997,528.092,995.352,288.54999999999995,True
2026-12-03 12:17:56.484,5.0,0.0,0.0,1.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.531,0.0,0.0,0.0,7.294,-417.0,0.0,7.18,412.0,0.0,0.0,4.982,106.0,4.982,106.0,0.682,0.0,4.951,198.0,4.961,192.0,4.967,62.0,4.975,58.0,23.75518,24.24564,24.29218,23.48131,27.63232,25.24267,24.38884,24.86856,23.75876,24.0,25.5,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,60.222,2958.16,528.092,980.2979999999999,288.54999999999995,True
2026-12-03 12:17:56.835,5.0,0.0,0.0,1.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.535,0.0,0.0,0.0,7.296,-413.0,0.0,7.182,397.0,0.0,0.0,4.982,107.0,4.982,253.0,0.681,0.0,4.952,202.0,4.962,201.0,4.967,62.0,4.975,58.0,23.75876,24.24743,24.29755,23.49026,27.65917,25.25341,24.39063,24.86856,23.76055,24.0,25.5,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,60.573,2851.2540000000004,533.0740000000001,1000.304,288.54999999999995,True
2026-12-03 12:17:57.284,5.0,0.0,0.0,1.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.53,0.0,0.0,0.0,7.294,-417.0,0.0,7.18,412.0,0.0,0.0,4.982,109.0,4.982,253.0,0.682,0.0,4.951,197.0,4.962,195.0,4.966,62.0,4.975,58.0,23.7516,24.2349,24.29397,23.48489,27.6717,25.26236,24.39242,24.88467,23.75518,24.0,25.5,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,61.022,2958.16,543.038,975.347,288.54999999999995,True
2026-12-03 12:17:57.987,5.0,0.0,0.0,1.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.642,0.0,0.0,0.0,7.181,-790.0,0.0,7.178,417.0,0.0,0.0,4.983,251.0,4.982,255.0,0.682,0.0,4.953,202.0,4.962,188.0,4.966,63.0,4.975,62.0,23.75876,24.24206,24.29397,23.4831,27.69676,25.29279,24.39958,24.88646,23.76592,24.0,25.5,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,61.725,2993.226,1250.733,1000.5060000000001,308.45,True
2026-12-03 12:17:58.336,5.0,0.0,0.0,1.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.642,0.0,0.0,0.0,7.181,-790.0,0.0,7.176,431.0,0.0,0.0,4.982,105.0,4.983,255.0,0.682,0.0,4.951,193.0,4.962,197.0,4.967,41.0,4.975,62.0,23.7516,24.24743,24.29397,23.49563,27.74509,25.30532,24.39421,24.88288,23.75876,24.0,25.5,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,62.074,3092.856,523.11,955.5429999999999,308.45,True
2026-12-03 12:17:58.786,5.0,0.0,0.0,1.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.642,0.0,0.0,0.0,7.181,-790.0,0.0,7.178,425.0,0.0,0.0,4.981,107.0,4.983,104.0,0.682,0.0,4.952,203.0,4.962,187.0,4.966,62.0,4.975,62.0,23.75876,24.23848,24.29576,23.49384,27.72003,25.31427,24.39421,24.89183,23.75697,24.0,25.5,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,62.524,3050.65,532.967,1005.256,308.45,True
2026-12-03 12:17:59.488,5.0,0.0,0.0,1.0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.642,1.0,0.0,0.0,7.181,-790.0,0.0,7.18,418.0,0.0,0.0,4.982,107.0,4.983,100.0,0.682,0.0,4.951,195.0,4.962,195.0,4.966,63.0,4.975,62.0,23.75697,24.23848,24.29934,23.50279,27.71466,25.33933,24.40316,24.89004,23.7516,24.0,25.5,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,63.226,3001.24,533.0740000000001,965.4449999999999,308.45,True
2026-12-03 12:17:59.838,5.0,0.0,0.0,1.0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.466,0.0,0.0,0.0,7.291,-420.0,0.0,7.178,417.0,0.0,0.0,4.981,107.0,4.982,101.0,0.682,0.0,4.953,202.0,4.961,191.0,4.967,42.0,4.975,60.0,23.75876,24.25996,24.29218,23.49742,27.73972,25.35723,24.41748,24.89899,23.7516,24.0,25.5,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,63.576,2993.226,532.967,1000.5060000000001,298.5,True
2026-12-03 12:18:00.289,5.0,0.0,0.0,1.0,15.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.484,0.0,0.0,0.0,7.293,-420.0,0.0,7.176,438.0,0.0,0.0,4.983,106.0,4.982,255.0,0.682,0.0,4.951,198.0,4.962,193.0,4.967,42.0,4.975,60.0,23.75876,24.25459,24.29576,23.49742,27.76657,25.3626,24.40674,24.90257,23.76234,24.0,25.5,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,64.027,3143.088,528.198,980.2979999999999,298.5,True
2026-12-03 12:18:00.990,5.0,0.0,0.0,1.0,15.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.645,0.0,0.0,0.0,7.292,-403.0,0.0,7.177,423.0,0.0,0.0,4.981,266.0,4.983,102.0,0.682,0.0,4.952,205.0,4.962,197.0,4.967,63.0,4.975,60.0,23.75876,24.25638,24.31187,23.50279,27.75941,25.37155,24.41032,24.90794,23.7695,24.0,25.5,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,64.728,3035.8709999999996,1324.946,1015.16,298.5,True
2026-12-03 12:18:01.340,5.0,0.0,0.0,1.0,16.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.693,0.0,0.0,0.0,7.294,-416.0,0.0,7.177,421.0,0.0,0.0,4.982,107.0,4.982,100.0,0.682,0.0,4.951,195.0,4.961,191.0,4.967,63.0,4.975,60.0,23.75518,24.26533,24.30471,23.51711,27.78268,25.39124,24.42464,24.90436,23.75876,24.0,25.5,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,65.078,3021.517,533.0740000000001,965.4449999999999,298.5,True
2026-12-03 12:18:01.793,5.0,0.0,0.0,1.0,16.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.611,0.0,0.0,0.0,7.29,-415.0,0.0,7.177,420.0,0.0,0.0,4.982,107.0,4.982,100.0,0.682,0.0,4.952,202.0,4.962,197.0,4.966,62.0,4.975,60.0,23.75876,24.25996,24.30829,23.50458,27.79342,25.40735,24.43001,24.91868,23.76413,24.0,26.0,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,65.531,3014.3399999999997,533.0740000000001,1000.304,298.5,True
2026-12-03 12:18:02.496,5.0,0.0,0.0,1.0,17.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.592,0.0,0.0,0.0,7.293,-441.0,0.0,7.176,433.0,0.0,0.0,4.981,106.0,4.982,253.0,0.682,0.0,4.95,196.0,4.962,195.0,4.967,42.0,4.975,60.0,23.75518,24.26533,24.30829,23.50816,27.82743,25.42346,24.42643,24.91868,23.7516,24.0,26.0,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,66.234,3107.208,527.986,970.2,298.5,True
2026-12-03 12:18:02.845,5.0,0.0,0.0,1.0,17.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.644,1.0,0.0,0.0,7.295,-400.0,0.0,7.176,420.0,0.0,0.0,4.983,271.0,4.982,253.0,0.681,0.0,4.952,205.0,4.962,191.0,4.967,42.0,4.975,60.0,23.75876,24.26712,24.30471,23.50816,27.82922,25.44136,24.43359,24.92942,23.76055,24.0,26.0,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,66.583,3013.92,1350.3929999999998,1015.16,298.5,True
2026-12-03 12:18:03.294,5.0,0.0,0.0,1.0,18.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.657,0.0,0.0,0.0,7.292,-416.0,0.0,7.176,426.0,0.0,0.0,4.981,110.0,4.982,253.0,0.681,0.0,4.95,198.0,4.962,198.0,4.966,42.0,4.975,60.0,23.75697,24.26354,24.3065,23.50995,27.85428,25.45747,24.44075,24.93479,23.76055,24.0,26.0,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,67.032,3056.976,547.91,980.1,298.5,True
2026-12-03 12:18:03.996,5.0,0.0,0.0,1.0,18.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.599,0.0,0.0,0.0,7.293,-423.0,0.0,7.178,420.0,0.0,0.0,4.982,101.0,4.983,101.0,0.681,0.0,4.952,203.0,4.961,188.0,4.967,41.0,4.976,62.0,23.7516,24.27607,24.31724,23.50816,27.83996,25.46284,24.43717,24.92763,23.76413,24.0,26.0,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,67.734,3014.7599999999998,503.182,1005.256,308.512,True
2026-12-03 12:18:04.348,5.0,0.0,0.0,1.0,19.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.623,0.0,0.0,0.0,7.292,-442.0,0.0,7.173,438.0,0.0,0.0,4.981,253.0,4.982,251.0,0.682,0.0,4.95,198.0,4.962,191.0,4.967,41.0,4.976,62.0,23.74802,24.26175,24.30292,23.50816,27.86681,25.48074,24.43896,24.93121,23.76234,24.0,26.0,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,68.086,3141.774,1260.193,980.1,308.512,True
2026-12-03 12:18:04.800,5.0,0.0,0.0,1.0,19.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.644,0.0,0.0,0.0,7.293,-405.0,0.0,7.177,421.0,0.0,0.0,4.981,111.0,4.981,253.0,0.682,0.0,4.952,200.0,4.962,193.0,4.966,41.0,4.976,62.0,23.75518,24.26175,24.32082,23.5189,27.88471,25.50401,24.45328,24.93837,23.76055,24.0,26.0,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,68.538,3021.517,552.891,990.4,308.512,True
2026-12-03 12:18:05.249,5.0,0.0,0.0,1.0,,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.632,0.0,0.0,0.0,7.29,-417.0,0.0,7.178,416.0,0.0,0.0,4.98,106.0,4.982,255.0,0.682,0.0,4.951,198.0,4.96,192.0,4.967,41.0,4.976,62.0,23.75339,24.27249,24.31903,23.51353,27.9223,25.50401,24.4497,24.933,23.76055,24.0,26.0,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,68.987,2986.048,527.88,980.2979999999999,308.512,True
2026-12-03 12:18:05.801,5.0,0.0,0.0,1.0,,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.608,1.0,0.0,0.0,7.293,-443.0,0.0,7.177,423.0,0.0,0.0,4.981,271.0,4.982,253.0,0.682,0.0,4.951,200.0,4.962,195.0,4.968,41.0,4.976,61.0,23.75876,24.27428,24.32619,23.50995,27.93662,25.52549,24.45328,24.94016,23.76055,24.0,26.0,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,69.539,3035.8709999999996,1349.8509999999999,990.1999999999999,303.536,True
2026-12-03 12:18:06.252,5.0,0.0,0.0,1.0,,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.636,0.0,0.0,0.0,7.292,-430.0,0.0,7.172,426.0,0.0,0.0,4.981,271.0,4.982,100.0,0.681,0.0,4.951,197.0,4.961,191.0,4.967,41.0,4.976,61.0,23.75876,24.26712,24.32082,23.50637,27.94736,25.53444,24.46223,24.95448,23.76055,24.0,26.0,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,69.99,3055.272,1349.8509999999999,975.347,303.536,True
2026-12-03 12:18:06.801,5.0,0.0,0.0,1.0,,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.634,0.0,0.0,0.0,7.294,-424.0,0.0,7.176,410.0,0.0,0.0,4.982,102.0,4.982,100.0,0.682,0.0,4.951,200.0,4.961,196.0,4.967,43.0,4.976,61.0,23.75876,24.27786,24.31903,23.51174,27.93483,25.5416,24.46223,24.94911,23.76771,24.0,26.0,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,70.539,2942.16,508.16400000000004,990.1999999999999,303.536,True
2026-12-03 12:18:07.252,5.0,0.0,0.0,1.0,,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.591,0.0,0.0,0.0,7.144,-408.0,0.0,7.177,426.0,0.0,0.0,4.981,106.0,4.982,104.0,0.681,0.0,4.953,203.0,4.961,196.0,4.968,42.0,4.976,61.0,23.74981,24.27965,24.32619,23.52069,27.96347,25.55592,24.46044,24.95269,23.76771,24.0,26.0,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,70.99,3057.402,527.986,1005.4590000000001,303.536,True
2026-12-03 12:18:07.956,5.0,0.0,0.0,1.0,,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.4,0.0,0.0,0.0,7.294,-398.0,0.0,7.177,423.0,0.0,0.0,4.983,248.0,4.982,109.0,0.682,0.0,4.948,193.0,4.962,188.0,4.967,61.0,4.975,39.0,23.74444,24.27965,24.32977,23.50816,27.97242,25.58277,24.47297,24.96343,23.75518,24.0,26.0,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,71.694,3035.8709999999996,1235.7839999999999,954.964,194.02499999999998,True
2026-12-03 12:18:08.302,5.0,0.0,0.0,1.0,,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.227,1.0,0.0,0.0,7.294,-407.0,0.0,7.176,422.0,0.0,0.0,4.982,105.0,4.982,107.0,0.681,0.0,4.951,202.0,4.962,196.0,4.967,60.0,4.975,39.0,23.7516,24.28502,24.31724,23.51353,27.96347,25.58277,24.4676,24.96164,23.76413,24.0,26.0,24.5,23.5,24.0,0.0,910.25,,2.0,0.0,0.0,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,77.180115,74.309649,74.309649,74.309649,74.309649,0.0,0.0,100.0,101.0,102.0,101.0,101.0,72.04,3028.272,523.11,1000.102,194.02499999999998,True
